Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error,R_sample (Ohm),R_sample (Ohm) error,I_coil (Ohm),mag field (gauss),mag field (gauss) error,temp_corr/K,temp_corr error/K
233.0,0.011458159,0.54519112,7.9605e-05,2.615e-06,4.07290795e-06,3.0759556e-05,3.50398025e-06,3.50013075e-06,57310.92263691528,3.668922370149339,3.3407729730185607,3.668870861954043,3.668973876319956,11458.159,4.07290795,0.0007960499999999,3.50398025e-05,0.0068010403120936,2.8804168672912223,3.855386481845001,3.6721439508310354,5.1061837115007336e-05
234.0,0.011457747,0.54527932,7.9877e-05,2.449e-06,4.07288735e-06,3.0763966e-05,3.50399385e-06,3.50012245e-06,57320.19429082001,3.669065310340345,3.3412504631946547,3.669013800402348,3.6691168182536336,11457.747,4.07288735,0.0007987699999999,3.50399385e-05,0.0063693107932379,2.697568224855143,3.85537733941288,3.6722270564574027,5.106150997713499e-05
235.0,0.011456338,0.54536075,8.0097e-05,2.47e-06,4.0728169e-06,3.07680375e-05,3.50400485e-06,3.5001235e-06,57328.75427695904,3.669197264976827,3.341691302480815,3.669145753429967,3.6692487744989526,11456.338,4.0728169,0.00080097,3.50400485e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.6725113206536433,5.1060390485524465e-05
236.0,0.011455623,0.54543749,8.0149e-05,2.49e-06,4.07278115e-06,3.07718745e-05,3.50400745e-06,3.5001245e-06,57336.82124658092,3.669321607462663,3.3421067514163405,3.669270094399663,3.6693731185009018,11455.623,4.07278115,0.0008014899999999,3.50400745e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.672655601322884,5.105982197806114e-05
237.0,0.011454734,0.54548789,7.9511e-05,2.573e-06,4.0727367e-06,3.07743945e-05,3.50397555e-06,3.50012865e-06,57342.11933452648,3.669403264600572,3.3423796029455377,3.669351750541863,3.6694547766345074,11454.734,4.0727367,0.00079511,3.50397555e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.6728350220241914,5.105911472647051e-05
238.0,0.011454408,0.54554871,7.9374e-05,2.449e-06,4.0727204e-06,3.07774355e-05,3.5039687e-06,3.50012245e-06,57348.51278113064,3.669501797253832,3.342708865445652,3.669450281993589,3.669553310489281,11454.408,4.072720400000001,0.00079374,3.5039686999999994e-05,0.0063693107932379,2.697568224855143,3.85537733941288,3.672900824224833,5.10588552655733e-05
239.0,0.011454961,0.54560708,8.0034e-05,2.407e-06,4.07274805e-06,3.0780354e-05,3.5040017e-06,3.50012035e-06,57354.64868179299,3.669596353770101,3.343024864329763,3.669544837356759,3.669647868158628,11454.961,4.07274805,0.00080034,3.5040017e-05,0.006260078023407,2.6513053153231256,3.855375026267403,3.6727892051988427,5.1059295360644796e-05
240.0,0.011454885,0.54563912,8.0097e-05,2.47e-06,4.07274425e-06,3.0781956000000004e-05,3.50400485e-06,3.5001235e-06,57358.01675198695,3.6696482540873454,3.343198319944752,3.669596737041069,3.669699769108795,11454.885,4.07274425,0.00080097,3.50400485e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.672804544524311,5.1059234886352556e-05
241.0,0.011454668,0.54560422,7.9615e-05,2.615e-06,4.0727334e-06,3.0780211e-05,3.50398075e-06,3.50013075e-06,57354.34803632624,3.669591720870332,3.343009381088225,3.669540204513488,3.669643235202361,11454.668,4.072733400000001,0.00079615,3.50398075e-05,0.0068010403120936,2.8804168672912223,3.855386481845001,3.6728483436005717,5.1059062202707395e-05
242.0,0.011455265,0.54558279,7.972e-05,2.335e-06,4.07276325e-06,3.07791395e-05,3.503986e-06,3.50011675e-06,57352.09529774144,3.6695570059988696,3.342893365051108,3.669505490065372,3.6696085199075617,11455.265,4.07276325,0.0007972,3.5039859999999994e-05,0.0060728218465539,2.5719974704110897,3.855371060875167,3.6727278501958875,5.105953722139844e-05
243.0,0.011454387,0.54562789,7.9961e-05,2.542e-06,4.07271935e-06,3.07813945e-05,3.50399805e-06,3.5001271e-06,57356.83624548639,3.669630063292475,3.3431375238599723,3.669578546468041,3.669681578092088,11454.387,4.07271935,0.00079961,3.503998049999999e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.672905063161939,5.105883855005544e-05
244.0,0.011454387,0.54557565,7.9688e-05,2.449e-06,4.07271935e-06,3.07787825e-05,3.5039844e-06,3.50012245e-06,57351.34473528249,3.669545439570566,3.342854711084472,3.669493923778117,3.669596953338208,11454.387,4.07271935,0.0007968799999999,3.5039844e-05,0.0063693107932379,2.697568224855143,3.85537733941288,3.672905063161939,5.105883855005544e-05
245.0,0.011454332,0.54551442,8.0055e-05,2.501e-06,4.0727166e-06,3.0775721e-05,3.50400275e-06,3.50012505e-06,57344.908189153386,3.669446245966783,3.342523228958824,3.669394731383952,3.669497758524829,11454.332,4.072716600000001,0.00080055,3.5040027499999995e-05,0.0065045513654096,2.7548461128471677,3.85538020330728,3.6729161652232745,5.10587947690766e-05
246.0,0.011455308,0.54546055,7.9427e-05,2.48e-06,4.0727654e-06,3.0773027500000004e-05,3.50397135e-06,3.500124e-06,57339.2453320576,3.66935896947502,3.3422315918183907,3.66930745595644,3.669410480968833,11455.308,4.072765400000001,0.0007942699999999,3.50397135e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.6727191719891037,5.105957142736983e-05
247.0,0.011455384,0.54546157,8.0421e-05,2.459e-06,4.0727692e-06,3.07730785e-05,3.50402105e-06,3.50012295e-06,57339.35255526602,3.6693606220632833,3.342237113813624,3.6693091085245526,3.669412133577247,11455.384000000002,4.072769200000001,0.0008042099999999,3.50402105e-05,0.0063953185955786,2.708583203315152,3.855377890161805,3.672703833943126,5.1059631883010326e-05
248.0,0.011455059,0.54544667,8.0243e-05,2.553e-06,4.07275295e-06,3.07723335e-05,3.50401215e-06,3.50012765e-06,57337.78625545672,3.669336481106037,3.342156449373445,3.669284967861674,3.669387992325637,11455.059,4.07275295,0.0008024299999999,3.50401215e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.672769425881669,5.105937333382826e-05
249.0,0.011457617,0.54539116,7.9573e-05,2.719e-06,4.07288085e-06,3.0769558e-05,3.50397865e-06,3.50013595e-06,57331.95100026112,3.6692465399741696,3.34185593373087,3.669195027826496,3.6692980500970975,11457.617,4.072880850000001,0.00079573,3.50397865e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.672253280507459,5.1061406733943215e-05
250.0,0.011456934,0.54534034,7.9835e-05,2.812e-06,4.0728467e-06,3.0767017e-05,3.50399175e-06,3.5001406e-06,57326.60876158267,3.669164192490979,3.341580808438932,3.669112681347365,3.669215701609864,11456.934,4.0728467,0.00079835,3.5039917499999994e-05,0.0073133940182054,3.097411942953316,3.855397331598785,3.6723910686740484,5.10608641590693e-05
251.0,0.011456891,0.54535381,7.9699e-05,2.47e-06,4.07284455e-06,3.0767690500000004e-05,3.50398495e-06,3.5001235e-06,57328.02473865861,3.669186019453048,3.3416537312583428,3.669134508043303,3.669237528838061,11456.891,4.07284455,0.0007969899999999,3.50398495e-05,0.0064239271781534,2.720699679621152,3.8553784959856263,3.6723997440989384,5.106082999084549e-05
252.0,0.011457281,0.5453232,7.9594e-05,3.082e-06,4.07286405e-06,3.076616e-05,3.5039797e-06,3.5001541e-06,57324.80699119801,3.6691364180878456,3.3414880172641217,3.669084907282876,3.669187926868093,11457.281,4.072864050000001,0.00079594,3.5039796999999995e-05,0.0080156046814044,3.394816361373441,3.855412201819715,3.6723210627041776,5.1061139847430326e-05
253.0,0.011457455,0.54525071,7.9835e-05,2.594e-06,4.07287275e-06,3.07625355e-05,3.50399175e-06,3.5001297e-06,57317.18678494457,3.6690189456218856,3.341095576642069,3.668967436249172,3.6690704529699008,11457.455,4.07287275,0.00079835,3.5039917499999994e-05,0.0067464239271781,2.8572854125252096,3.855385325272264,3.6722859606489155,5.106127806397964e-05
254.0,0.011457097,0.54516847,7.9741e-05,2.49e-06,4.07285485e-06,3.07584235e-05,3.50398705e-06,3.5001245e-06,57308.54165096355,3.668885660202909,3.3406503522420468,3.668834152455158,3.6689371659259895,11457.097,4.07285485,0.0007974099999999,3.50398705e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.6723581834289054,5.1060993668805565e-05
255.0,0.011458495,0.54515296,7.9793e-05,2.646e-06,4.07292475e-06,3.0757648e-05,3.50398965e-06,3.5001323e-06,57306.91122747078,3.668860521805257,3.340566385432169,3.6688090143639727,3.668912027221877,11458.495,4.07292475,0.00079793,3.50398965e-05,0.0068816644993498,2.914563300517235,3.85538818916666,3.672076180365464,5.1062103838983575e-05
256.0,0.01145804,0.54513928,7.9563e-05,2.48e-06,4.072902e-06,3.0756964e-05,3.50397815e-06,3.500124e-06,57305.473175028405,3.668838349046492,3.340492325731387,3.6687868418755154,3.668889854192805,11458.04,4.072902,0.00079563,3.5039781499999995e-05,0.0064499349804941,2.7317146580811573,3.855379046734537,3.672167953947362,5.106174263591612e-05
257.0,0.011458485,0.54511887,7.9584e-05,2.49e-06,4.07292425e-06,3.0755943500000004e-05,3.5039792e-06,3.5001245e-06,57303.327659652045,3.66880526750056,3.340381831689504,3.668753760732877,3.6688567722435854,11458.485,4.072924250000001,0.00079584,3.5039791999999994e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.672078197278798,5.106209590133304e-05
258.0,0.011459287,0.54510255,7.9374e-05,2.573e-06,4.07296435e-06,3.07551275e-05,3.5039687e-06,3.50012865e-06,57301.61208831728,3.6687788146296527,3.340293479765764,3.668727308184451,3.6688303190502056,11459.287,4.07296435,0.00079374,3.5039686999999994e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.6719164534551494,5.1062732297602054e-05
259.0,0.011458625,0.54510459,7.9416e-05,2.428e-06,4.07293125e-06,3.07552295e-05,3.5039708e-06,3.5001214e-06,57301.82653473413,3.6687821212677214,3.340304523756231,3.6687306147822105,3.668833625728584,11458.625,4.07293125,0.0007941599999999,3.5039708e-05,0.0063146944083224,2.674436770089135,3.85537618284014,3.6720499608539114,5.106220701911468e-05
260.0,0.011458951,0.54510377,7.9343e-05,2.656e-06,4.07294755e-06,3.07551885e-05,3.50396715e-06,3.5001328e-06,57301.74033568421,3.668780792129893,3.3403000845051616,3.668729285660585,3.668832296574553,11458.951,4.07294755,0.00079343,3.5039671499999995e-05,0.0069076723016905,2.925578278977237,3.8553887399155897,3.671984213341423,5.106246572150752e-05
261.0,0.011459092,0.54508173,7.927e-05,2.252e-06,4.0729546e-06,3.0754086500000004e-05,3.5039635e-06,3.5001126e-06,57299.42347341597,3.6687450669933375,3.3401807660983467,3.66869356095954,3.668796571002493,11459.092,4.0729546,0.0007927,3.5039635e-05,0.0058569570871261,2.4805731491930536,3.855366489659097,3.6719557778426815,5.106257759557309e-05
262.0,0.011456934,0.54518214,8.0013e-05,2.719e-06,4.0728467e-06,3.0759107e-05,3.50400065e-06,3.50013595e-06,57309.978652197984,3.668907815953667,3.3407243578056205,3.668856307935809,3.6689593219468497,11456.934,4.0728467,0.0008001299999999,3.50400065e-05,0.0070715214564369,2.9949726432752635,3.855392209633798,3.6723910686740484,5.10608641590693e-05
263.0,0.011457325,0.54548402,7.972e-05,2.646e-06,4.07286625e-06,3.0774201e-05,3.503986e-06,3.5001323e-06,57341.712517059226,3.669396994679247,3.3423586518459745,3.669345480696992,3.669448506636726,11457.325,4.07286625,0.0007972,3.5039859999999994e-05,0.0068816644993498,2.914563300517235,3.85538818916666,3.672312186208638,5.1061174799915676e-05
264.0,0.011453975,0.54580626,8.0243e-05,2.521e-06,4.07269875e-06,3.0790313e-05,3.50401215e-06,3.50012605e-06,57375.58664125722,3.669918964184755,3.344103169242171,3.6698674438368815,3.669970482507745,11453.975,4.07269875,0.0008024299999999,3.50401215e-05,0.006556566970091,2.77687606976718,3.8553813048051255,3.672988230621937,5.1058510552426384e-05
265.001,0.011453227,0.54611381,7.9657e-05,2.521e-06,4.07266135e-06,3.08056905e-05,3.50398285e-06,3.50012605e-06,57407.916541012346,3.670416944814858,3.34576815907956,3.670365418392561,3.67046846921217,11453.227,4.07266135,0.0007965699999999,3.50398285e-05,0.006556566970091,2.77687606976718,3.8553813048051255,3.6731392412454102,5.105791482229449e-05
266.0,0.011450668,0.54640503,7.9709e-05,2.76e-06,4.0725334e-06,3.08202515e-05,3.50398545e-06,3.500138e-06,57438.52981822478,3.670888309851706,3.347344742856,3.6708367776784248,3.670939839999908,11450.668,4.0725334,0.00079709,3.5039854499999995e-05,0.0071781534460338,3.040134054961295,3.8553944677043903,3.673656035701292,5.105587441445181e-05
267.0,0.011447893,0.54677544,7.9804e-05,2.677e-06,4.07239465e-06,3.0838772e-05,3.5039902e-06,3.50013385e-06,57477.46761100091,3.6714876061190247,3.3493500391839697,3.671436066632193,3.671539143580656,11447.893000000002,4.072394650000001,0.00079804,3.5039901999999995e-05,0.0069622886866059,2.948709733743251,3.8553898964883233,3.674216746707833,5.105365768054426e-05
268.0,0.011444543,0.54716361,7.9982e-05,2.117e-06,4.07222715e-06,3.08581805e-05,3.5039991e-06,3.50010585e-06,57518.27234905309,3.672115343062365,3.351451483193657,3.672063795912849,3.672166888186552,11444.543,4.072227150000001,0.0007998199999999,3.5039991e-05,0.0055058517555266,2.331870939982988,3.8553590545486367,3.6748940503575693,5.105097593061103e-05
269.0,0.011442158,0.54756789,7.9846e-05,2.542e-06,4.0721079e-06,3.08783945e-05,3.5039923e-06,3.5001271e-06,57560.770583073565,3.6727688134455496,3.353640142245713,3.672717258316992,3.672820366548641,11442.158,4.0721079,0.0007984599999999,3.5039923e-05,0.0066111833550065,2.8000075245331875,3.855382461377861,3.675376523194929,5.1049062884889196e-05
270.0,0.01143883,0.54794544,8.0191e-05,2.573e-06,4.0719415e-06,3.0897272e-05,3.50400955e-06,3.50012865e-06,57600.45893830864,3.6733787842503247,3.3556840925403195,3.673327221671817,3.673430344803245,11438.830000000002,4.0719415,0.00080191,3.5040095499999994e-05,0.0066918075422626,2.8341539577592063,3.855384168699529,3.6760501398711645,5.1046388153785927e-05
271.0,0.011436369,0.54830789,7.9961e-05,2.957e-06,4.07181845e-06,3.09153945e-05,3.50399805e-06,3.50014785e-06,57638.55996957589,3.6739640928769086,3.3576462956505826,3.673912523147802,3.674015660580307,11436.369,4.07181845,0.00079961,3.503998049999999e-05,0.0076905071521456,3.257129130623381,3.855405317458169,3.6765485530142854,5.104440626579887e-05
272.0,0.011433453,0.54863115,7.9647e-05,2.407e-06,4.07167265e-06,3.09315575e-05,3.50398235e-06,3.50012035e-06,57672.5413169823,3.6744858947850623,3.359396335042013,3.674434318679672,3.674537468864637,11433.453,4.07167265,0.00079647,3.50398235e-05,0.006260078023407,2.6513053153231256,3.855375026267403,3.677139428755954,5.1042053582417424e-05
273.0,0.011429571,0.5489534,7.9374e-05,2.418e-06,4.07147855e-06,3.094767e-05,3.5039687e-06,3.5001209e-06,57706.41649238822,3.675005860054403,3.361140906575417,3.674954277593733,3.675057440489149,11429.571,4.07147855,0.00079374,3.5039686999999994e-05,0.0062886866059817,2.663421791629131,3.855375632091218,3.6779265761013367,5.103891413638095e-05
274.0,0.011428758,0.54922034,8.0264e-05,2.49e-06,4.0714379e-06,3.0961017e-05,3.5040132e-06,3.5001245e-06,57734.47743675704,3.675436424238158,3.362586045210412,3.6753848365138295,3.675488009936474,11428.758000000002,4.0714379,0.00080264,3.5040132e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.678091503447368,5.1038255580060365e-05
275.0,0.011426634,0.54945932,7.9898e-05,2.407e-06,4.0713317e-06,3.0972966e-05,3.5039949e-06,3.50012035e-06,57759.5992037656,3.675821770291934,3.363879816211352,3.6757701778559055,3.675873360701869,11426.634,4.0713317,0.0007989799999999,3.5039949e-05,0.006260078023407,2.6513053153231256,3.855375026267403,3.678522508941269,5.1036533323944866e-05
276.0,0.011425203,0.54974585,7.9374e-05,2.49e-06,4.07126015e-06,3.09872925e-05,3.5039687e-06,3.5001245e-06,57789.71946446088,3.6762836399356975,3.365431009637159,3.676232041851265,3.67633523599394,11425.203,4.0712601500000005,0.00079374,3.5039686999999994e-05,0.0064759427828348,2.742729636541163,3.8553795974834695,3.678812991904125,5.103537156303517e-05
277.0,0.011421972,0.5499187,7.9657e-05,2.449e-06,4.0710986e-06,3.0995935e-05,3.50398285e-06,3.50012245e-06,57807.889593456726,3.6765621855573984,3.366366771280445,3.676510584065968,3.676613785022585,11421.972000000002,4.0710986,0.0007965699999999,3.50398285e-05,0.0063693107932379,2.697568224855143,3.85537733941288,3.679469164897042,5.103274423934323e-05
278.0,0.011420205,0.55005625,7.9856e-05,2.563e-06,4.07101025e-06,3.10028125e-05,3.5039928e-06,3.50012815e-06,57822.34895847483,3.67678380348808,3.367111428578877,3.676732199285661,3.676835405664208,11420.205,4.0710102500000005,0.00079856,3.5039928e-05,0.0066657997399219,2.823138979299198,3.8553836179506016,3.6798281965909045,5.1031304902249275e-05
279.0,0.011419619,0.55014666,7.9688e-05,2.802e-06,4.07098095e-06,3.1007333e-05,3.5039844e-06,3.5001401e-06,57831.85292933115,3.676929449998771,3.367600883077978,3.676877844014559,3.676981053956661,11419.619,4.07098095,0.0007968799999999,3.5039844e-05,0.0072873862158647,3.0863969644933107,3.85539678084986,3.6799472920008904,5.103082717861085e-05
280.0,0.011418167,0.55024931,7.9615e-05,2.604e-06,4.07090835e-06,3.10124655e-05,3.50398075e-06,3.5001302e-06,57842.64357868853,3.677094795043896,3.368156601519883,3.6770431870367664,3.677146401024668,11418.167,4.070908350000001,0.00079615,3.50398075e-05,0.0067724317295188,2.868300390985218,3.8553858760211854,3.6802424480347176,5.102964263503651e-05
281.0,0.011418871,0.55029687,8.0317e-05,2.687e-06,4.07094355e-06,3.10148435e-05,3.50401585e-06,3.50013435e-06,57847.6431235832,3.677171395984693,3.368414078081959,3.6771197870403407,3.677223002902672,11418.871,4.07094355,0.00080317,3.50401585e-05,0.0069882964889466,2.959724712203253,3.855390447237247,3.6800993314790933,5.103021710795019e-05
282.0,0.011417831,0.55033156,7.9092e-05,2.449e-06,4.07089155e-06,3.1016578000000004e-05,3.5039546e-06,3.50012245e-06,57851.28976387748,3.677227265470167,3.368601880057114,3.677175655842224,3.677278873071726,11417.831,4.070891550000001,0.0007909199999999,3.5039545999999995e-05,0.0063693107932379,2.697568224855143,3.85537733941288,3.680310760698782,5.102936835665872e-05
283.0,0.01141782,0.55029483,7.9186e-05,2.511e-06,4.070891e-06,3.10147415e-05,3.5039593e-06,3.50012555e-06,57847.428677166354,3.677168110417809,3.368403034091491,3.6771165015136567,3.677219717295588,11417.820000000002,4.070891,0.0007918599999999,3.5039593e-05,0.0065305591677503,2.765861091307172,3.855380754056204,3.6803129972021402,5.102935937673081e-05
284.0,0.011416801,0.55032197,7.9668e-05,2.553e-06,4.07084005e-06,3.10160985e-05,3.5039834e-06,3.50012765e-06,57850.28165547673,3.67721182066975,3.368549962474475,3.677160211230783,3.677263428082334,11416.801,4.07084005,0.0007966799999999,3.5039834e-05,0.0066397919375812,2.812124000839193,3.8553830672016858,3.680520199876766,5.102852716643014e-05
285.0,0.011416736,0.55039972,7.9448e-05,2.335e-06,4.0708368e-06,3.1019986e-05,3.5039724e-06,3.50011675e-06,57858.45479709909,3.677337032670952,3.368970879268028,3.677285421699904,3.677388641615591,11416.736,4.0708368,0.00079448,3.5039724e-05,0.0060728218465539,2.5719974704110897,3.855371060875167,3.6805334183457594,5.102847406268651e-05
286.0,0.011417408,0.55041156,8.0275e-05,2.698e-06,4.0708704e-06,3.1020578e-05,3.50401375e-06,3.5001349e-06,57859.699427283136,3.6773560992784433,3.369034977722505,3.677304488074093,3.677407708456384,11417.408,4.0708704,0.00080275,3.50401375e-05,0.0070169050715214,2.971841188509264,3.8553910530610658,3.680396767928172,5.1029022969828475e-05
